4	0.6269134736534981	-0.7790888887358776	-0.6269134736534983	0.7790888887358774	0.6269134736534984	-0.7790888887358774	-0.6269134736534985	0.7790888887358773	0.6269134736534986	-0.7790888887358772	-0.6269134736534973	0.7790888887358749	0.6269134736535001	-0.7790888887358771	-0.6269134736534975	0.7790888887358748	0.6269134736535004	-0.7790888887358769	-0.6269134736534977	0.7790888887358747	0.6269134736535005	-0.7790888887358768	-0.6269134736535034	0.7790888887358745	0.6269134736535007	-0.7790888887358767	-0.626913473653498	0.7790888887358743	0.6269134736535009	-0.7790888887358765
4	0.9086794620748573	-0.4174944732608421	-0.9086794620748572	0.4174944732608424	0.9086794620748572	-0.41749447326084227	-0.9086794620748573	0.41749447326084216	0.9086794620748573	-0.41749447326084205	-0.9086794620748581	0.4174944732608387	0.9086794620748582	-0.4174944732608418	-0.9086794620748582	0.4174944732608385	0.9086794620748583	-0.4174944732608416	-0.9086794620748583	0.4174944732608383	0.9086794620748568	-0.4174944732608446	-0.9086794620748584	0.41749447326084127	0.908679462074857	-0.4174944732608444	-0.9086794620748555	0.41749447326084105	0.9086794620748571	-0.41749447326084416
4	-0.928524169273884	-0.37127195837316296	0.9285241692738839	0.37127195837316224	-0.9285241692738836	-0.37127195837316235	0.9285241692738836	0.37127195837316246	-0.9285241692738835	-0.37127195837316257	0.9285241692738835	0.37127195837316596	-0.9285241692738834	-0.3712719583731628	0.9285241692738834	0.37127195837316623	-0.9285241692738834	-0.371271958373163	0.9285241692738833	0.3712719583731631	-0.9285241692738846	-0.37127195837315996	0.9285241692738831	0.37127195837316335	-0.9285241692738845	-0.3712719583731602	0.9285241692738857	0.37127195837316357	-0.9285241692738844	-0.3712719583731604
4	-0.9930601396024286	-0.11760764912540835	0.9930601396024286	0.11760764912540758	-0.9930601396024284	-0.1176076491254077	0.9930601396024283	0.11760764912540783	-0.9930601396024283	-0.11760764912540796	0.9930601396024283	0.1176076491254116	-0.9930601396024283	-0.11760764912540819	0.9930601396024283	0.11760764912541184	-0.9930601396024283	-0.11760764912540844	0.9930601396024283	0.11760764912540855	-0.9930601396024287	-0.11760764912540515	0.9930601396024282	0.1176076491254088	-0.9930601396024287	-0.11760764912540539	0.9930601396024291	0.11760764912540904	-0.9930601396024287	-0.11760764912540564
4	-0.14947124437526718	0.9887660729944718	0.14947124437526818	-0.988766072994472	-0.1494712443752683	0.988766072994472	0.14947124437526843	-0.9887660729944718	-0.14947124437526854	0.9887660729944718	0.14947124437526865	-0.9887660729944713	-0.1494712443752688	0.9887660729944718	0.1494712443752689	-0.9887660729944713	-0.149471244375269	0.9887660729944723	0.14947124437526915	-0.9887660729944717	-0.14947124437526577	0.9887660729944723	0.1494712443752694	-0.9887660729944717	-0.149471244375266	0.9887660729944723	0.1494712443752626	-0.9887660729944717	-0.14947124437526624	0.9887660729944722
4	-0.9999284936435746	-0.011958578497955076	0.9999284936435746	0.011958578497955197	-0.9999284936435746	-0.01195857849795532	0.9999284936435746	0.011958578497955442	-0.9999284936435746	-0.011958578497955565	0.9999284936435746	0.011958578497955686	-0.9999284936435746	-0.011958578497952257	0.9999284936435746	0.011958578497955933	-0.9999284936435746	-0.011958578497952501	0.9999284936435746	0.011958578497956177	-0.9999284936435746	-0.011958578497952748	0.9999284936435746	0.011958578497956422	-0.9999284936435746	-0.011958578497952992	0.9999284936435746	0.011958578497956666	-0.9999284936435746	-0.011958578497953237
4	-0.9344642084096121	0.3560570785722381	0.9344642084096122	-0.356057078572238	-0.9344642084096122	0.3560570785722379	0.9344642084096123	-0.3560570785722378	-0.9344642084096116	0.3560570785722377	0.934464208409613	-0.35605707857223756	-0.9344642084096118	0.3560570785722408	0.9344642084096131	-0.35605707857223734	-0.9344642084096119	0.3560570785722405	0.9344642084096132	-0.3560570785722371	-0.934464208409612	0.3560570785722403	0.9344642084096132	-0.35605707857223684	-0.934464208409612	0.35605707857224006	0.9344642084096108	-0.3560570785722366	-0.9344642084096121	0.35605707857223984
4	-0.36165273254811875	-0.932312877225494	0.36165273254811825	0.9323128772254942	-0.36165273254811814	-0.9323128772254942	0.361652732548118	0.9323128772254943	-0.3616527325481179	-0.9323128772254936	0.3616527325481178	0.9323128772254949	-0.3616527325481177	-0.9323128772254937	0.3616527325481176	0.932312877225495	-0.3616527325481174	-0.9323128772254938	0.3616527325481173	0.9323128772254938	-0.3616527325481205	-0.9323128772254926	0.3616527325481171	0.9323128772254939	-0.3616527325481203	-0.9323128772254927	0.36165273254812347	0.932312877225494	-0.3616527325481201	-0.9323128772254928
4	0.378641616006277	-0.92554336831299	-0.3786416160062771	0.9255433683129899	0.3786416160062772	-0.9255433683129899	-0.3786416160062773	0.9255433683129899	0.37864161600627744	-0.9255433683129898	-0.37864161600627594	0.9255433683129884	0.3786416160062793	-0.9255433683129897	-0.37864161600627616	0.9255433683129883	0.37864161600627955	-0.9255433683129896	-0.3786416160062764	0.9255433683129882	0.37864161600627977	-0.9255433683129896	-0.3786416160062832	0.9255433683129881	0.37864161600628	-0.9255433683129894	-0.3786416160062768	0.925543368312988	0.3786416160062802	-0.9255433683129893
4	0.6680984602577581	0.7440728777486874	-0.668098460257758	-0.7440728777486874	0.6680984602577579	0.7440728777486875	-0.6680984602577578	-0.7440728777486876	0.6680984602577577	0.7440728777486877	-0.6680984602577589	-0.7440728777486877	0.6680984602577588	0.7440728777486855	-0.6680984602577587	-0.7440728777486879	0.6680984602577587	0.7440728777486856	-0.6680984602577585	-0.744072877748688	0.6680984602577558	0.7440728777486881	-0.6680984602577531	-0.7440728777486906	0.6680984602577555	0.7440728777486882	-0.6680984602577582	-0.7440728777486907	0.6680984602577554	0.7440728777486885
4	0.455739534348519	-0.8901131820346191	-0.4557395343485191	0.8901131820346191	0.4557395343485192	-0.890113182034619	-0.4557395343485193	0.890113182034619	0.45573953434851944	-0.8901131820346181	-0.45573953434851955	0.8901131820346181	0.45573953434851966	-0.8901131820346196	-0.45573953434851977	0.890113182034618	0.4557395343485199	-0.8901131820346195	-0.45573953434852	0.8901131820346162	0.45573953434851694	-0.8901131820346178	-0.45573953434852654	0.8901131820346193	0.45573953434852343	-0.8901131820346209	-0.4557395343485204	0.890113182034616	0.45573953434851733	-0.8901131820346175
4	-0.8236204459452078	0.567141394205199	0.8236204459452073	-0.5671413942051983	-0.8236204459452073	0.5671413942051982	0.8236204459452074	-0.567141394205198	-0.8236204459452076	0.5671413942051979	0.8236204459452077	-0.5671413942051978	-0.8236204459452077	0.5671413942052007	0.8236204459452078	-0.5671413942051977	-0.8236204459452078	0.5671413942051976	0.8236204459452079	-0.5671413942051945	-0.82362044594521	0.5671413942051974	0.823620445945212	-0.5671413942051944	-0.8236204459452101	0.5671413942051972	0.8236204459452081	-0.5671413942051942	-0.8236204459452102	0.5671413942051969
4	-0.7769301678560775	-0.6295867805752653	0.7769301678560775	0.6295867805752647	-0.7769301678560768	-0.6295867805752648	0.7769301678560767	0.6295867805752648	-0.7769301678560767	-0.629586780575265	0.7769301678560766	0.6295867805752678	-0.7769301678560765	-0.6295867805752652	0.7769301678560765	0.6295867805752681	-0.7769301678560764	-0.6295867805752654	0.7769301678560785	0.6295867805752682	-0.7769301678560762	-0.6295867805752655	0.7769301678560739	0.6295867805752684	-0.776930167856076	-0.6295867805752657	0.7769301678560783	0.6295867805752686	-0.7769301678560759	-0.629586780575266
4	0.9928308322200228	0.1195279824697846	-0.9928308322200227	-0.11952798246978472	0.9928308322200227	0.11952798246978395	-0.9928308322200228	-0.11952798246978408	0.9928308322200228	0.1195279824697842	-0.9928308322200226	-0.11952798246978785	0.9928308322200226	0.11952798246978445	-0.9928308322200226	-0.11952798246978809	0.9928308322200224	0.11952798246978469	-0.9928308322200224	-0.11952798246978834	0.9928308322200224	0.11952798246978494	-0.992830832220022	-0.11952798246978857	0.9928308322200224	0.11952798246978517	-0.9928308322200229	-0.11952798246978882	0.9928308322200224	0.11952798246978542
4	-0.9520509881453597	-0.305939399181348	0.9520509881453597	0.30593939918134727	-0.9520509881453594	-0.3059393991813474	0.9520509881453593	0.3059393991813475	-0.9520509881453593	-0.3059393991813476	0.9520509881453593	0.3059393991813511	-0.9520509881453592	-0.3059393991813479	0.9520509881453592	0.3059393991813514	-0.9520509881453592	-0.3059393991813481	0.9520509881453602	0.3059393991813516	-0.952050988145359	-0.3059393991813483	0.9520509881453579	0.3059393991813518	-0.9520509881453589	-0.30593939918134855	0.95205098814536	0.30593939918135205	-0.9520509881453589	-0.30593939918134877
4	0.3580542287480732	-0.9337007921575425	-0.3580542287480733	0.9337007921575425	0.3580542287480734	-0.9337007921575424	-0.3580542287480735	0.9337007921575424	0.35805422874807363	-0.9337007921575418	-0.3580542287480738	0.9337007921575416	0.3580542287480739	-0.9337007921575429	-0.358054228748074	0.9337007921575415	0.35805422874807413	-0.9337007921575428	-0.35805422874807424	0.9337007921575428	0.3580542287480777	-0.933700792157544	-0.35805422874807447	0.9337007921575401	0.35805422874807125	-0.9337007921575413	-0.358054228748068	0.9337007921575426	0.35805422874807813	-0.9337007921575439
4	0.9233145478592317	-0.3840445881815059	-0.9233145478592317	0.3840445881815058	0.9233145478592318	-0.38404458818150566	-0.9233145478592318	0.38404458818150555	0.923314547859232	-0.38404458818150544	-0.9233145478592326	0.38404458818150533	0.9233145478592313	-0.3840445881815085	-0.9233145478592327	0.3840445881815051	0.9233145478592314	-0.3840445881815083	-0.9233145478592328	0.3840445881815049	0.9233145478592315	-0.38404458818150805	-0.923314547859233	0.38404458818150466	0.9233145478592316	-0.38404458818150783	-0.9233145478592303	0.38404458818150444	0.9233145478592317	-0.3840445881815076
4	-0.061469382913274535	0.9981089694839242	0.06146938291327377	-0.9981089694839241	-0.06146938291327389	0.9981089694839241	0.061469382913274015	-0.9981089694839241	-0.06146938291327414	0.9981089694839241	0.06146938291327426	-0.9981089694839241	-0.06146938291327438	0.9981089694839244	0.0614693829132745	-0.9981089694839241	-0.061469382913274626	0.9981089694839241	0.06146938291327475	-0.9981089694839239	-0.061469382913278414	0.9981089694839241	0.061469382913282085	-0.9981089694839239	-0.061469382913278664	0.9981089694839241	0.061469382913275236	-0.9981089694839239	-0.06146938291327891	0.9981089694839241
4	-0.5905043830414446	0.807034431489043	0.5905043830414439	-0.8070344314890424	-0.590504383041444	0.8070344314890423	0.5905043830414441	-0.8070344314890423	-0.5905043830414443	0.8070344314890422	0.5905043830414444	-0.8070344314890421	-0.5905043830414445	0.8070344314890442	0.5905043830414446	-0.807034431489042	-0.5905043830414447	0.8070344314890419	0.5905043830414447	-0.8070344314890397	-0.5905043830414477	0.8070344314890417	0.5905043830414507	-0.8070344314890395	-0.5905043830414479	0.8070344314890416	0.5905043830414451	-0.8070344314890394	-0.5905043830414481	0.8070344314890414
4	-0.7435583137015995	0.6686710956256698	0.743558313701599	-0.6686710956256691	-0.7435583137015991	0.668671095625669	0.7435583137015992	-0.668671095625669	-0.7435583137015992	0.6686710956256688	0.7435583137015993	-0.6686710956256687	-0.7435583137015994	0.6686710956256713	0.7435583137015995	-0.6686710956256685	-0.7435583137015995	0.6686710956256684	0.7435583137015996	-0.6686710956256657	-0.7435583137016021	0.6686710956256683	0.7435583137016045	-0.6686710956256655	-0.7435583137016022	0.6686710956256681	0.7435583137016	-0.6686710956256654	-0.7435583137016024	0.6686710956256678
4	-0.6755532949916735	0.7373111592983609	0.6755532949916736	-0.7373111592983608	-0.6755532949916736	0.7373111592983608	0.6755532949916737	-0.7373111592983607	-0.6755532949916725	0.7373111592983606	0.6755532949916753	-0.7373111592983604	-0.6755532949916727	0.7373111592983628	0.6755532949916754	-0.7373111592983603	-0.6755532949916728	0.7373111592983627	0.6755532949916756	-0.7373111592983602	-0.675553294991673	0.7373111592983624	0.6755532949916757	-0.73731115929836	-0.6755532949916733	0.7373111592983623	0.6755532949916707	-0.7373111592983599	-0.6755532949916734	0.7373111592983621
4	-0.8795163788967162	-0.47586861553627174	0.8795163788967162	0.4758686155362718	-0.8795163788967161	-0.4758686155362719	0.879516378896716	0.475868615536272	-0.8795163788967169	-0.47586861553627213	0.8795163788967151	0.47586861553627224	-0.8795163788967167	-0.47586861553626925	0.879516378896715	0.47586861553627247	-0.8795163788967166	-0.47586861553626947	0.8795163788967149	0.4758686155362727	-0.8795163788967164	-0.4758686155362697	0.8795163788967147	0.4758686155362729	-0.8795163788967163	-0.4758686155362699	0.879516378896718	0.47586861553627313	-0.8795163788967162	-0.47586861553627013
4	0.9373470436454989	0.34839707198689723	-0.937347043645499	-0.3483970719868969	0.9373470436454989	0.34839707198689707	-0.9373470436454989	-0.3483970719868972	0.9373470436454988	0.3483970719868973	-0.9373470436454983	-0.34839707198690073	0.9373470436454981	0.3483970719868975	-0.9373470436454981	-0.34839707198690095	0.937347043645498	0.34839707198689773	-0.937347043645498	-0.3483970719869012	0.937347043645498	0.34839707198689795	-0.9373470436454967	-0.3483970719869014	0.9373470436454979	0.3483970719868982	-0.9373470436454991	-0.3483970719869016	0.9373470436454978	0.3483970719868984
4	0.8834873322551091	0.46845504986578	-0.8834873322551091	-0.4684550498657801	0.883487332255109	0.46845504986578024	-0.883487332255109	-0.46845504986578035	0.8834873322551089	0.46845504986578046	-0.8834873322551089	-0.4684550498657821	0.8834873322551088	0.46845504986577907	-0.8834873322551088	-0.46845504986578235	0.8834873322551087	0.4684550498657793	-0.8834873322551087	-0.46845504986578257	0.8834873322551069	0.46845504986577635	-0.8834873322551086	-0.4684550498657859	0.8834873322551101	0.46845504986578285	-0.8834873322551118	-0.46845504986577985	0.8834873322551067	0.4684550498657768
4	-0.820323314877789	0.571900042899033	0.8203233148777891	-0.5719000428990328	-0.8203233148777891	0.5719000428990327	0.8203233148777892	-0.5719000428990342	-0.8203233148777893	0.5719000428990311	0.8203233148777893	-0.5719000428990311	-0.8203233148777894	0.5719000428990338	0.8203233148777895	-0.5719000428990308	-0.8203233148777895	0.5719000428990365	0.8203233148777896	-0.5719000428990277	-0.8203233148777876	0.5719000428990305	0.8203233148777939	-0.5719000428990333	-0.8203233148777919	0.5719000428990362	0.8203233148777899	-0.5719000428990273	-0.820323314877788	0.5719000428990301
4	-0.9559896851198917	-0.29340027597868823	0.9559896851198917	0.2934002759786892	-0.9559896851198919	-0.29340027597868934	0.9559896851198918	0.29340027597868945	-0.9559896851198918	-0.29340027597868956	0.9559896851198918	0.2934002759786897	-0.9559896851198917	-0.2934002759786864	0.9559896851198917	0.2934002759786899	-0.9559896851198917	-0.2934002759786866	0.9559896851198906	0.2934002759786901	-0.9559896851198916	-0.29340027597868684	0.9559896851198905	0.2934002759786904	-0.9559896851198915	-0.29340027597868706	0.9559896851198925	0.2934002759786906	-0.9559896851198915	-0.29340027597868734
4	0.38404910170105955	0.923312670487419	-0.3840491017010595	-0.9233126704874193	0.384049101701059	0.9233126704874193	-0.3840491017010589	-0.9233126704874194	0.38404910170105877	0.9233126704874194	-0.38404910170106027	-0.9233126704874194	0.38404910170106016	0.9233126704874182	-0.38404910170106005	-0.9233126704874195	0.38404910170105994	0.9233126704874182	-0.3840491017010598	-0.9233126704874196	0.3840491017010597	0.9233126704874183	-0.38404910170105633	-0.9233126704874197	0.3840491017010595	0.9233126704874184	-0.38404910170106266	-0.9233126704874198	0.38404910170105927	0.9233126704874185
4	-0.7877869366858008	-0.6159478406384766	0.7877869366858007	0.6159478406384761	-0.7877869366858	-0.6159478406384761	0.7877869366858	0.6159478406384762	-0.7877869366857999	-0.6159478406384763	0.7877869366857998	0.6159478406384792	-0.7877869366857998	-0.6159478406384765	0.7877869366857997	0.6159478406384794	-0.7877869366857996	-0.6159478406384767	0.7877869366857996	0.6159478406384769	-0.7877869366858017	-0.6159478406384741	0.7877869366857994	0.615947840638477	-0.7877869366858015	-0.6159478406384743	0.7877869366858036	0.6159478406384772	-0.7877869366858014	-0.6159478406384745
4	0.866999266749754	-0.49830941337224277	-0.8669992667497541	0.4983094133722427	0.8669992667497541	-0.4983094133722426	-0.8669992667497542	0.4983094133722425	0.8669992667497542	-0.49830941337224083	-0.8669992667497544	0.4983094133722407	0.8669992667497545	-0.4983094133722437	-0.8669992667497545	0.4983094133722405	0.8669992667497546	-0.4983094133722435	-0.8669992667497546	0.49830941337224033	0.8669992667497529	-0.4983094133722402	-0.8669992667497582	0.49830941337224316	0.8669992667497566	-0.49830941337224616	-0.8669992667497548	0.4983094133722368	0.8669992667497531	-0.4983094133722398
4	0.9853084931363233	-0.1707839961864929	-0.9853084931363233	0.17078399618649276	0.9853084931363233	-0.17078399618649265	-0.9853084931363233	0.17078399618649254	0.9853084931363233	-0.1707839961864924	-0.9853084931363234	0.17078399618649054	0.9853084931363234	-0.17078399618649392	-0.9853084931363234	0.1707839961864903	0.9853084931363234	-0.17078399618649368	-0.9853084931363234	0.17078399618649007	0.9853084931363234	-0.17078399618649343	-0.9853084931363241	0.17078399618648982	0.9853084931363235	-0.1707839961864932	-0.985308493136323	0.17078399618648957	0.9853084931363235	-0.17078399618649295
4	-0.6164305739918418	-0.7874092629935773	0.6164305739918416	0.7874092629935779	-0.6164305739918422	-0.787409262993578	0.6164305739918421	0.7874092629935782	-0.616430573991842	-0.7874092629935782	0.6164305739918419	0.7874092629935783	-0.6164305739918419	-0.7874092629935762	0.6164305739918418	0.7874092629935784	-0.6164305739918416	-0.7874092629935763	0.6164305739918388	0.7874092629935785	-0.6164305739918414	-0.7874092629935765	0.6164305739918385	0.7874092629935787	-0.6164305739918412	-0.7874092629935766	0.616430573991844	0.7874092629935788	-0.6164305739918411	-0.7874092629935767
4	-0.9974016790673891	-0.07204089528561573	0.9974016790673891	0.07204089528561675	-0.9974016790673891	-0.07204089528561686	0.9974016790673891	0.07204089528561698	-0.9974016790673891	-0.07204089528561711	0.9974016790673891	0.07204089528561723	-0.9974016790673891	-0.0720408952856138	0.9974016790673891	0.07204089528561747	-0.9974016790673891	-0.07204089528561405	0.9974016790673887	0.07204089528561772	-0.9974016790673891	-0.07204089528561429	0.9974016790673887	0.07204089528561797	-0.997401679067389	-0.07204089528561454	0.9974016790673893	0.0720408952856182	-0.997401679067389	-0.07204089528561479
4	-0.7649258592827893	0.6441183352463166	0.7649258592827889	-0.6441183352463158	-0.7649258592827889	0.6441183352463158	0.764925859282789	-0.6441183352463157	-0.7649258592827891	0.6441183352463156	0.7649258592827891	-0.6441183352463155	-0.7649258592827892	0.6441183352463181	0.7649258592827893	-0.6441183352463152	-0.7649258592827894	0.6441183352463151	0.7649258592827894	-0.6441183352463123	-0.7649258592827919	0.644118335246315	0.7649258592827942	-0.6441183352463122	-0.764925859282792	0.6441183352463148	0.7649258592827898	-0.644118335246312	-0.7649258592827921	0.6441183352463146
4	-0.1365762921150799	-0.9906295556019397	0.13657629211507932	0.9906295556019397	-0.1365762921150792	-0.9906295556019397	0.1365762921150791	0.9906295556019398	-0.13657629211507896	-0.9906295556019395	0.13657629211507885	0.99062955560194	-0.13657629211507874	-0.9906295556019395	0.1365762921150786	0.99062955560194	-0.1365762921150785	-0.9906295556019395	0.13657629211507835	0.9906295556019395	-0.13657629211508177	-0.9906295556019391	0.13657629211507813	0.9906295556019397	-0.13657629211508152	-0.9906295556019391	0.13657629211508493	0.9906295556019397	-0.13657629211508127	-0.9906295556019392
4	0.9999750641149293	-0.007061950746287028	-0.9999750641149293	0.007061950746287349	0.9999750641149293	-0.0070619507462872265	-0.9999750641149293	0.007061950746287104	0.9999750641149293	-0.007061950746286982	-0.9999750641149293	0.007061950746283307	0.9999750641149293	-0.007061950746286736	-0.9999750641149293	0.007061950746283061	0.9999750641149293	-0.007061950746286492	-0.9999750641149293	0.007061950746282817	0.9999750641149293	-0.007061950746286247	-0.9999750641149294	0.007061950746282572	0.9999750641149293	-0.007061950746286002	-0.9999750641149293	0.007061950746282327	0.9999750641149293	-0.007061950746285757
4	-0.9989690579364185	-0.04539626951220264	0.9989690579364185	0.04539626951220276	-0.9989690579364184	-0.04539626951220288	0.9989690579364184	0.045396269512203005	-0.9989690579364184	-0.04539626951220312	0.9989690579364185	0.0453962695122068	-0.9989690579364184	-0.04539626951220337	0.9989690579364185	0.045396269512207044	-0.9989690579364183	-0.045396269512203616	0.9989690579364185	0.045396269512207287	-0.9989690579364183	-0.04539626951220386	0.9989690579364182	0.04539626951220753	-0.9989690579364183	-0.04539626951220411	0.9989690579364185	0.04539626951220778	-0.9989690579364183	-0.04539626951220435
4	0.7224926327298457	-0.6913786196080236	-0.7224926327298458	0.6913786196080236	0.7224926327298458	-0.6913786196080235	-0.7224926327298459	0.6913786196080234	0.722492632729846	-0.6913786196080233	-0.7224926327298473	0.6913786196080232	0.722492632729845	-0.6913786196080257	-0.7224926327298474	0.691378619608023	0.7224926327298451	-0.6913786196080255	-0.7224926327298477	0.6913786196080228	0.7224926327298453	-0.6913786196080254	-0.7224926327298478	0.6913786196080227	0.7224926327298454	-0.6913786196080252	-0.7224926327298431	0.6913786196080225	0.7224926327298457	-0.6913786196080249
4	-0.15879898819485935	0.987310934482288	0.1587989881948586	-0.9873109344822879	-0.15879898819485871	0.9873109344822879	0.15879898819485885	-0.9873109344822879	-0.15879898819485896	0.9873109344822878	0.15879898819485908	-0.9873109344822878	-0.15879898819485921	0.9873109344822883	0.15879898819485933	-0.9873109344822878	-0.15879898819485946	0.9873109344822878	0.15879898819485957	-0.9873109344822871	-0.1587989881948632	0.9873109344822877	0.15879898819486682	-0.9873109344822871	-0.15879898819486343	0.9873109344822877	0.15879898819486005	-0.9873109344822871	-0.15879898819486368	0.9873109344822877
4	0.9513572762179172	0.30808981318314543	-0.9513572762179172	-0.30808981318314554	0.9513572762179172	0.30808981318314566	-0.9513572762179172	-0.30808981318314577	0.9513572762179171	0.3080898131831459	-0.9513572762179171	-0.3080898131831477	0.9513572762179171	0.30808981318314443	-0.951357276217917	-0.30808981318314793	0.951357276217917	0.30808981318314466	-0.951357276217917	-0.30808981318314815	0.9513572762179169	0.3080898131831449	-0.9513572762179158	-0.3080898131831484	0.9513572762179169	0.3080898131831451	-0.9513572762179179	-0.3080898131831486	0.9513572762179168	0.3080898131831454
